3877,4.5136375,3.146254,-1.6221209,-3.7054627,-0.7293874,0.5285618,0.6350581,0.6693591,0.69059306,0.7193405,0.7415545,0.8614446,0.87222487,0.83073705,0.7288141,0.6847129,0.61545753,0.5658028,0.45799974,0.41879863,0.36555043,0.3172024,0.26460755,0.23684008,0.20319246,0.17379163,0.15092431,0.1414507,0.12413687,0.1087831,0.08950922,0.084282406,0.06566187,0.06108841,0.054881565,0.05063478,0.04475461,0.045407962,0.03658771,0.03495433,0.028747486,0.023193995,0.027767459,0.017640503,0.017313827,0.013720391,0.014047068,0.013393715,0.008820252,0.010453631,0.008493575,0.007840224,0.010453631,0.008493575,0.004573464,0.0042467876,0.008493575,0.0058801677,0.007840224,0.0049001398,0.002286732,0.0042467876,0.0049001398,0.00326676,0.0042467876,0.0026134078,0.001960056,0.00326676,0.0029400839,0.000980028,0.000980028,0.000980028,0.002286732,0.0013067039,0.0013067039,0.0013067039,0.00065335195,0.00032667597,0.00065335195,0.00065335195,0.0013067039,0.00032667597,0.00163338,0.000980028,0.00163338
4516,-5.445928,1.2462276,0.9282212,-3.4879494,0.09711523,0.2689966,0.2728424,0.24118027,0.18639052,0.15109327,0.11821942,0.08481875,0.06706476,0.057055097,0.054895114,0.051312707,0.04636056,0.041829865,0.04188255,0.035297245,0.03134606,0.03050314,0.027078781,0.023391008,0.020704204,0.019071048,0.017069114,0.015699372,0.01459304,0.012538424,0.01095795,0.0107999025,0.009430159,0.007322861,0.007849686,0.0076389555,0.005689705,0.005637022,0.0048467857,0.0047414205,0.0036350891,0.0036350891,0.003371677,0.0034770418,0.0032136296,0.0026341227,0.0022653455,0.002212663,0.0014751087,0.0017385209,0.0017912034,0.0014224262,0.0016858384,0.0010009666,0.0013697437,0.001159014,0.00094828417,0.00094828417,0.0007902368,0.00094828417,0.0005268245,0.00073755434,0.00073755434,0.0007902368,0.0005268245,0.0005268245,0.00047414209,0.00026341225,0.00068487186,0.00094828417,0.00015804736,0.00026341225,0.0004214596,0.0001053649,0.00026341225,0.00031609472,0.00036877717,0.00031609472,0.0002107298,0.00015804736,5.268245e-05,0.00015804736,5.268245e-05,5.268245e-05,5.268245e-05
1993,11.326048,-0.15991655,-2.6197724,0.36380178,1.6905462,0.0034839485,0.0020723487,0.0014716679,0.0010812255,0.00072081696,0.0028532338,0.0071180672,0.012674364,0.019522125,0.024117334,0.02997397,0.032016285,0.033397853,0.03507976,0.034869518,0.036010813,0.03465928,0.034028567,0.03522993,0.031715944,0.03144564,0.03138557,0.029853836,0.029163051,0.028352134,0.026760329,0.027090704,0.025018355,0.023456585,0.02207502,0.021023827,0.020062739,0.019672295,0.018561035,0.017870253,0.015647734,0.016308483,0.01501702,0.014446373,0.014926918,0.011833412,0.012404058,0.012013616,0.010812255,0.0111726625,0.009430689,0.0106620835,0.010301676,0.009971301,0.009580859,0.008589735,0.008349463,0.008019089,0.007838884,0.008259361,0.0073583396,0.0073283054,0.006907829,0.0066074887,0.00609691,0.0058866716,0.0055262633,0.005496229,0.0051057865,0.0050457185,0.0044150036,0.00468531,0.003874391,0.003964493,0.0040545953,0.0036641527,0.0036341187,0.0039945273,0.0035740507,0.0034539145,0.0032136422,0.003003404,0.0033337784,0.003093506,0.0027030637
896,5.579112,2.2381046,2.6973593,-0.42408696,-1.7064424,0.021935979,0.019146528,0.015993953,0.011586951,0.009441219,0.00656924,0.005595408,0.006107082,0.005892509,0.0059585315,0.007146937,0.006734296,0.0071139256,0.0075595775,0.008335342,0.008236309,0.009441219,0.009226646,0.010216984,0.010415051,0.009886871,0.010349029,0.010827692,0.011289849,0.010464568,0.011091782,0.0114384,0.011223827,0.010200478,0.010580108,0.0102665005,0.010778175,0.009969399,0.0100519275,0.009804343,0.010035422,0.009556758,0.009160623,0.008962556,0.008863522,0.008384859,0.00815378,0.008021735,0.007988724,0.007229465,0.007130431,0.006882847,0.0069983862,0.006734296,0.005809981,0.0057934755,0.006156599,0.0059750373,0.0054303515,0.005017711,0.0052487897,0.0051167444,0.0043904968,0.0049351826,0.0044565196,0.00434098,0.004539048,0.00407689,0.0043904968,0.0038953281,0.0038458114,0.0034001593,0.0038293055,0.003235103,0.0034001593,0.003185586,0.002971013,0.0027399343,0.0023272936,0.0024758442,0.002393316,0.0022447654,0.002525361,0.0023768104,0.0022117542
3496,1.8756582,0.061116196,-1.889777,-1.6727751,-1.1190702,0.11837047,0.14740318,0.15412217,0.15304382,0.16075821,0.16349559,0.16797492,0.16905327,0.16838968,0.15279496,0.13894221,0.13496059,0.12716323,0.11803867,0.10451773,0.094148904,0.08477549,0.076895185,0.06934668,0.06503325,0.061300475,0.05010215,0.049438544,0.044212658,0.037244808,0.03467334,0.03293138,0.03143827,0.027622543,0.023972716,0.023143211,0.022396656,0.02015699,0.019161584,0.01725372,0.015179955,0.012442587,0.012691438,0.010617674,0.011778982,0.011032427,0.009539316,0.007631453,0.0085439095,0.0085439095,0.007299651,0.006884898,0.0058065406,0.0052258866,0.0048940843,0.0041475287,0.003732776,0.0038986772,0.0041475287,0.003566875,0.0039816275,0.0036498255,0.0027373692,0.002156715,0.0024885174,0.0024885174,0.0022396655,0.002156715,0.0018249127,0.0017419622,0.0029862209,0.0011613081,0.0016590116,0.0024055669,0.0016590116,0.0013272093,0.0019908138,0.0016590116,0.0019078633,0.0012442587,0.0010783575,0.0014101599,0.0009954069,0.00091245637,0.0014931104
3826,5.8732257,1.7965909,-0.10602711,-2.6252513,3.5206847,0.006385834,0.001964872,0.00068770524,0.00073682703,0.002210481,0.0046174494,0.0050595454,0.008203341,0.0109050395,0.015866341,0.01905926,0.023038125,0.027066112,0.031487074,0.032862484,0.035318576,0.037529055,0.036693987,0.039100952,0.03983778,0.04042724,0.04170441,0.043325428,0.039592173,0.040918462,0.040181633,0.038216762,0.03811852,0.039248317,0.039690416,0.038855344,0.0360554,0.033697557,0.033108093,0.033108093,0.031585317,0.027999427,0.030308152,0.03025903,0.029816933,0.027508209,0.025052119,0.026574895,0.025985433,0.023627587,0.023529343,0.021908322,0.022006568,0.020778522,0.02102413,0.019255746,0.021417106,0.01905926,0.01773297,0.016947022,0.01581722,0.0168979,0.015768098,0.015522489,0.014834784,0.014245322,0.014097957,0.01336113,0.013312008,0.0114945015,0.0109050395,0.0125260595,0.0111997705,0.009578751,0.010315578,0.010610309,0.009873482,0.011150649,0.010069969,0.008989289,0.008350706,0.007220905,0.008006854,0.008694558,0.008203341
2186,2.2783315,0.86258024,-2.452067,-0.9830585,3.3738127,0.0041750125,0.005337674,0.006764577,0.0062889424,0.0048091915,0.0038579227,0.0019553856,0.002642413,0.0066588805,0.010411107,0.015854478,0.021667786,0.027745334,0.029595025,0.033294402,0.035566878,0.04064031,0.04122164,0.040270373,0.04375836,0.045766592,0.043916903,0.04671786,0.044075448,0.045766592,0.04460393,0.04460393,0.042701393,0.044233993,0.04254285,0.037839353,0.041168794,0.04222576,0.035883967,0.035355486,0.034721304,0.03271307,0.0334001,0.033505794,0.030651988,0.032554526,0.029964961,0.02911939,0.028855149,0.027745334,0.026265584,0.024363047,0.024151653,0.02246051,0.023570323,0.02362317,0.020240882,0.02087506,0.021614937,0.019289615,0.017598469,0.01670005,0.01638296,0.017704166,0.016858594,0.016277263,0.014427574,0.014586119,0.012947823,0.012842126,0.013423458,0.012260796,0.012102251,0.010463955,0.011732313,0.012630734,0.011098134,0.010833893,0.010094017,0.007821542,0.010781044,0.009829775,0.007927239,0.008402873,0.00819148
1320,-3.3257158,2.2968102,-0.19817594,-1.5578144,2.321393,0.0046950127,0.0064127,0.010821431,0.0119093,0.016375288,0.022272682,0.043858286,0.062352058,0.07088324,0.07815478,0.08078857,0.07947168,0.077639475,0.08273528,0.07460489,0.07082598,0.06910829,0.06281011,0.06195126,0.05908845,0.056912713,0.05279026,0.049526658,0.049526658,0.045862257,0.045690488,0.044831645,0.041281756,0.037617356,0.037846383,0.032407038,0.03068935,0.02977325,0.028341845,0.027196718,0.023933113,0.025078237,0.025364518,0.021929143,0.02135658,0.020325968,0.018207487,0.018551026,0.017119618,0.017921206,0.01786395,0.014886625,0.014428575,0.014256806,0.013397963,0.013226193,0.013913269,0.0137415,0.011508506,0.010477894,0.010248869,0.009848075,0.009905331,0.0096763065,0.008187644,0.008473925,0.008302156,0.009447281,0.0068134936,0.008302156,0.0073288,0.0068134936,0.007099775,0.005267575,0.0062981877,0.0060691624,0.005897394,0.005439344,0.0051530623,0.004809525,0.004866781,0.004408731,0.0045232438,0.00412245,0.0041797063
3997,2.7159643,0.30327445,1.7804238,-0.073959306,-0.4341685,0.010405579,0.015006944,0.017565379,0.019226454,0.021212105,0.023808727,0.027550917,0.034424327,0.036180865,0.036925483,0.035856284,0.03322148,0.032285932,0.029842053,0.026787205,0.02504976,0.024305139,0.023045015,0.021307569,0.01974196,0.017393544,0.016629832,0.01525515,0.013651355,0.013250406,0.0106537845,0.010940176,0.009489124,0.009336381,0.008362648,0.008725411,0.007045245,0.0064915535,0.006033326,0.005384171,0.0053459853,0.0053268922,0.004486809,0.00408586,0.0040285815,0.0039713033,0.0035894471,0.0034748903,0.0034557974,0.0029021061,0.0025775286,0.00204293,0.002329322,0.0024056933,0.0019665589,0.0021765796,0.0017183523,0.0015083315,0.0014319603,0.0016037956,0.00156561,0.0014128675,0.0012219395,0.0011073826,0.0009164546,0.0010691971,0.0009546402,0.00074461935,0.0008209906,0.0011264754,0.0008209906,0.00064915535,0.00072552654,0.00063006254,0.0005918769,0.0004773201,0.0004009489,0.0005918769,0.000687341,0.0004009489,0.00051550573,0.0004009489,0.00043913448,0.00053459854,0.00032457768
3704,-0.25258735,2.350456,-0.052114706,-3.778677,0.33102527,0.02556063,0.035130724,0.044579677,0.047083247,0.057905126,0.06973651,0.10082922,0.11576987,0.11589102,0.107572705,0.09961782,0.0890786,0.08160827,0.07397643,0.063517965,0.054028634,0.05047518,0.042318393,0.037997715,0.03097157,0.028710283,0.025035689,0.020715013,0.019261329,0.017161561,0.0154252155,0.012719746,0.011750622,0.011669862,0.00835869,0.00847983,0.0069453847,0.0070261452,0.0058551207,0.005047518,0.0049263774,0.0037957334,0.0038764938,0.0040783947,0.003068891,0.00282661,0.0029073704,0.0026247094,0.002261288,0.0021401476,0.0016152058,0.002220908,0.0015344454,0.0018574867,0.0013325447,0.0015344454,0.001130644,0.0012517845,0.0010498838,0.00088836317,0.00092874333,0.000847983,0.00060570217,0.00060570217,0.00088836317,0.0007268426,0.00068646244,0.0008076029,0.00068646244,0.00048456172,0.0006460823,0.00040380144,0.00032304114,0.00024228086,0.00024228086,0.00040380144,0.00032304114,0.00024228086,0.00024228086,0.00016152057,0.00032304114,0.00020190072,0.00016152057,0.00012114043,0.000282661
4303,-5.3851366,2.5006387,-1.3795716,-0.87035894,-0.36645958,0.35795835,0.44097087,0.47481036,0.48406333,0.5549148,0.582145,0.69741076,0.753193,0.71644545,0.67097366,0.5974785,0.54592615,0.4763966,0.42034993,0.34526855,0.31433713,0.26119858,0.21916358,0.19563456,0.16681811,0.1514846,0.11473702,0.107599005,0.09834602,0.07825382,0.08010442,0.05736851,0.057897255,0.05260983,0.04732241,0.037011944,0.03357512,0.031724524,0.032253265,0.026172731,0.027758958,0.019034714,0.01559789,0.014276035,0.010839212,0.01295418,0.012425438,0.010839212,0.009252986,0.0066092755,0.008195502,0.0066092755,0.0063449047,0.0039655655,0.005023049,0.0063449047,0.0037011942,0.005023049,0.0021149681,0.0044943076,0.0047586784,0.0026437102,0.0023793392,0.0015862262,0.0015862262,0.0018505971,0.0018505971,0.0010574841,0.0015862262,0.0021149681,0.0010574841,0.0007931131,0.00052874204,0.00026437102,0.00052874204,0.0013218551,0.00026437102,0.00026437102,0.0007931131,0.0007931131,0.0013218551,0.0007931131,0.0010574841,0.00052874204,0.0007931131
2091,-2.4914508,2.4281468,0.785805,-1.3146881,-0.68215215,0.080357805,0.10003468,0.112285115,0.123710394,0.14065789,0.15240054,0.19054829,0.20609936,0.19803819,0.171887,0.1597635,0.136786,0.11977502,0.09711488,0.08524528,0.07109063,0.05725335,0.0532545,0.03998848,0.03224468,0.031292573,0.02354877,0.02050203,0.015106759,0.014154652,0.010219278,0.010790543,0.009330645,0.006791694,0.0052683237,0.003998848,0.0038719005,0.0033641101,0.00285632,0.0027928462,0.0019676872,0.0013329494,0.0017772658,0.0019042133,0.001142528,0.0012060017,0.0006347378,0.0012060017,0.00082515914,0.0006347378,0.00069821154,0.0007616853,0.00069821154,0.0006347378,0.0007616853,0.00050779025,0.0003173689,0.0003173689,0.00038084266,0.0003173689,0.00025389512,0.0006347378,0.00012694756,0.00044431645,0.00044431645,0.00038084266,0.0003173689,0.00038084266,0.00038084266,0.00025389512,0.0003173689,0.00050779025,0.0003173689,0.00019042133,0.00019042133,6.347378e-05,0.00025389512,6.347378e-05,0.00019042133,0.0,0.00019042133,0.00012694756,6.347378e-05,0.00012694756,0.00025389512
3872,5.013658,0.0024982763,1.0716218,-0.55964243,2.782577,0.043513082,0.06772673,0.08470309,0.09328061,0.10480666,0.115528576,0.124820895,0.13509606,0.13295168,0.13920613,0.12884161,0.12607178,0.12196172,0.11141851,0.11195461,0.09774807,0.099803105,0.08961729,0.08434569,0.08157586,0.07344508,0.06692258,0.06585039,0.061740328,0.057630263,0.053609546,0.048248593,0.049320783,0.04369178,0.042083494,0.040832605,0.035114255,0.036275793,0.03565035,0.03439946,0.032344427,0.02725152,0.026447376,0.02716217,0.026179329,0.023230804,0.020729024,0.020818373,0.019478135,0.01894204,0.019656833,0.017959198,0.01652961,0.016440261,0.015546769,0.014831975,0.015636118,0.012598244,0.012330196,0.012419545,0.01304499,0.009828417,0.011168656,0.009917766,0.007952083,0.0109899575,0.010096464,0.0093816705,0.008934924,0.0071479394,0.007505337,0.008845575,0.006522495,0.0074159876,0.0063437964,0.0052716057,0.006254447,0.00705859,0.005718352,0.005718352,0.005360955,0.004020716,0.0050035575,0.006165098,0.0046461606
1833,17.669802,-2.9232337,0.5766145,-1.5647067,-2.0050855,9.275217,10.131042,9.467083,8.548145,7.535798,7.0611815,7.013215,6.594139,5.5565467,4.657805,3.9282084,3.3021185,2.7492409,2.2695754,1.7596152,1.4213247,1.1688693,0.97952753,0.8230051,0.7649403,0.60841787,0.49228832,0.42664987,0.3332413,0.29284844,0.2777011,0.18934166,0.21458721,0.159047,0.10098222,0.10098222,0.098457664,0.09593311,0.075736664,0.053015664,0.055540223,0.045442,0.040392887,0.042917445,0.053015664,0.027770111,0.042917445,0.035343777,0.035343777,0.017671889,0.027770111,0.017671889,0.015147333,0.020196443,0.012622777,0.020196443,0.015147333,0.012622777,0.010098222,0.015147333,0.017671889,0.012622777,0.015147333,0.0075736665,0.005049111,0.010098222,0.010098222,0.0075736665,0.0075736665,0.005049111,0.0,0.0,0.005049111,0.005049111,0.0075736665,0.0025245554,0.005049111,0.005049111,0.0025245554,0.0,0.0025245554,0.0,0.0,0.0025245554,0.005049111
4545,-3.5252736,2.9921408,1.7627318,-1.7810779,-0.07044437,0.09404343,0.1203315,0.12932032,0.14229476,0.16315562,0.19088528,0.24320701,0.2799255,0.26898628,0.25109342,0.22226135,0.19427729,0.16493641,0.14229476,0.1188899,0.09752025,0.08344341,0.06648336,0.056731343,0.04842092,0.041212905,0.03247848,0.03222408,0.028916873,0.01941925,0.016451241,0.014500837,0.013398434,0.012974433,0.009412823,0.008734422,0.00788642,0.005596814,0.006020815,0.0038160095,0.0037312093,0.0046640118,0.0021200054,0.0029680075,0.0017808045,0.002035205,0.0014416036,0.00093280233,0.001187203,0.001611204,0.001187203,0.0012720032,0.0011024028,0.00067840173,0.0010176025,0.00084800215,0.00093280233,0.0010176025,0.0005936015,0.0005936015,0.00050880125,0.00050880125,0.0005936015,0.0007632019,0.00033920087,0.00042400107,0.00042400107,0.00033920087,0.00016960043,0.00016960043,0.00033920087,0.00050880125,0.00033920087,0.00016960043,0.00033920087,0.00033920087,0.0005936015,0.00016960043,0.00042400107,0.00033920087,0.00025440063,8.480022e-05,0.00025440063,0.00016960043,0.00016960043
4020,-2.5264604,-3.7590942,-0.7164374,0.19181347,-1.1378963,0.16782735,0.25342852,0.33657515,0.37768826,0.4847664,0.5626972,0.76335365,0.86951137,0.89957917,0.8587729,0.77562624,0.7130361,0.63725305,0.5737425,0.5001071,0.4500964,0.39579028,0.3166322,0.29178026,0.24667859,0.21292904,0.18194081,0.16353196,0.13806638,0.11290762,0.10155549,0.09695328,0.08130576,0.06903319,0.06473779,0.052465223,0.047249384,0.03528363,0.039579026,0.0368177,0.034363188,0.02577239,0.021476991,0.022090621,0.02270425,0.019329293,0.0125793815,0.011352125,0.011045311,0.010738496,0.008897611,0.009818054,0.0061362833,0.007977168,0.009818054,0.0064430977,0.00736354,0.003988584,0.008897611,0.0033749558,0.0046022125,0.0033749558,0.004909027,0.0033749558,0.0042953985,0.0024545135,0.0021476992,0.0021476992,0.0027613277,0.0030681416,0.0021476992,0.0021476992,0.0009204425,0.0012272567,0.0015340708,0.0015340708,0.001840885,0.0009204425,0.0009204425,0.00061362836,0.0015340708,0.00030681418,0.0012272567,0.0009204425,0.0
1943,2.5991435,0.50415266,4.34229,-1.451462,1.9133868,0.1408445,0.19292146,0.2341096,0.27884844,0.31151488,0.3572006,0.399809,0.4511758,0.46892932,0.4755573,0.45377967,0.4310552,0.38868347,0.3889202,0.3363698,0.3347128,0.31269845,0.27340403,0.25257325,0.24168442,0.19978614,0.19670887,0.17753509,0.16120185,0.14770919,0.14344835,0.121433996,0.11504273,0.10675776,0.09752594,0.09279167,0.08332313,0.067936756,0.0650962,0.06485948,0.053497236,0.058704935,0.049236394,0.045922406,0.046159122,0.035507016,0.03716401,0.035270303,0.029825894,0.026275191,0.0281689,0.02272449,0.027458759,0.026275191,0.020357355,0.014202806,0.017990222,0.018700361,0.014676234,0.011835672,0.0137293795,0.017043367,0.010178678,0.0137293795,0.010888819,0.009705251,0.0061545493,0.0085216835,0.0068646898,0.0068646898,0.00757483,0.007101403,0.006391263,0.006391263,0.0061545493,0.0040241284,0.0056811227,0.005917836,0.003787415,0.0054444093,0.0040241284,0.0030772747,0.0026038478,0.0042608418,0.0026038478
1098,-1.9189106,0.96791166,-1.8479352,-0.23270112,-0.9853248,0.08834797,0.11020812,0.12447908,0.13751267,0.14452441,0.15351595,0.16572462,0.18436761,0.17735587,0.17653096,0.16580711,0.14848399,0.13470797,0.1270363,0.11532256,0.10336135,0.09676206,0.08084128,0.076386765,0.062858224,0.063600644,0.055599004,0.053619217,0.04330783,0.040750604,0.037780926,0.030686691,0.03225402,0.028459432,0.02466484,0.022190107,0.021612668,0.016580712,0.01790057,0.014683416,0.011713737,0.0138585055,0.011466264,0.011548755,0.00973395,0.008909039,0.0070942347,0.008826548,0.008744057,0.0069292528,0.007176726,0.0052794307,0.0053619216,0.0053619216,0.0051969397,0.004289537,0.0043720286,0.003959573,0.0037120997,0.0030521709,0.0030521709,0.0026397153,0.0033821352,0.0028046975,0.0016498221,0.0018148043,0.0021447686,0.0019797864,0.0022272598,0.0019797864,0.0014023487,0.0016498221,0.0010723843,0.0012373666,0.0012373666,0.0012373666,0.0014023487,0.0012373666,0.00082491105,0.00090740214,0.0017323132,0.0015673309,0.0012373666,0.00057743775,0.00082491105
4540,7.5073376,-1.2629132,-1.3142868,-3.8436022,-1.6982703,2.7010643,2.9209354,2.81464,2.4804652,2.1368258,1.8820084,1.7138289,1.6060776,1.3963993,1.23186,0.9748585,0.8925889,0.7440668,0.6639813,0.5198275,0.47396034,0.38950658,0.3429114,0.2839394,0.26428205,0.2242393,0.20312586,0.17109168,0.15434654,0.1419697,0.09974281,0.121584296,0.09464646,0.08226962,0.07717327,0.057515927,0.058243975,0.056787875,0.050963476,0.04659518,0.029121988,0.032034185,0.034218334,0.034946386,0.026209788,0.015289043,0.02111344,0.02256954,0.02111344,0.018201241,0.013104894,0.013832944,0.018929292,0.02184149,0.016017092,0.009464646,0.010920745,0.010920745,0.008736596,0.008008546,0.0058243973,0.010192696,0.006552447,0.005096348,0.006552447,0.007280497,0.011648795,0.005096348,0.004368298,0.0036402484,0.0029121987,0.005096348,0.002184149,0.006552447,0.005096348,0.0036402484,0.00072804966,0.0014560993,0.002184149,0.0,0.0058243973,0.0036402484,0.0014560993,0.0029121987,0.002184149
